Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT07485","IPO11","None","importin 11","None","ENSG00000086200","None","0.00694818","0.0413393","1.0","By_ingredient","0.2072"
"SMTT07490","IPO9","None","importin 9","None","ENSG00000198700","None","0.0138483","0.0533141","1.0","By_ingredient","0.2161"
"SMTT07495","IQCK","None","IQ motif containing K","None","ENSG00000174628","None","0.034264","0.075886","1.0","By_ingredient","0.2134"
"SMTT07498","IQGAP3","None","IQ motif containing GTPase activating protein 3","None","ENSG00000183856","None","0.027506","0.0696682","1.0","By_ingredient","0.2237"
"SMTT07507","IRF2BP2","None","interferon regulatory factor 2 binding protein 2","None","ENSG00000168264","None","0.00694818","0.0413393","1.0","By_ingredient","0.2187"
"SMTT07513","IRS2","None","insulin receptor substrate 2","None","ENSG00000185950","None","0.0476404","0.0889364","1.0","By_ingredient","0.1833"
"SMTT07518","ISG20","None","interferon stimulated exonuclease gene 20","None","ENSG00000172183","None","0.0207008","0.062202","1.0","By_ingredient","0.1962"
"SMTT07530","ITGAE","None","integrin subunit alpha E","None","ENSG00000083457","None","0.00694818","0.0413393","1.0","By_ingredient","0.2153"
"SMTT07551","IVNS1ABP","None","influenza virus NS1A binding protein","None","ENSG00000116679","None","0.0207008","0.062202","1.0","By_ingredient","0.2003"
"SMTT07552","IZUMO1R","None","IZUMO1 receptor, JUNO","None","ENSG00000183560","None","0.027506","0.0696682","1.0","By_ingredient","0.205"
"SMTT07571","KATNIP","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.2127"
"SMTT07581","KCNA4","None","potassium voltage-gated channel subfamily A member 4","None","ENSG00000182255","None","0.034264","0.075886","1.0","By_ingredient","0.1907"
"SMTT07632","KCTD9","None","potassium channel tetramerization domain containing 9","None","ENSG00000104756","None","0.027506","0.0696682","1.0","By_ingredient","0.265"
"SMTT07634","KDM1B","None","lysine demethylase 1B","None","ENSG00000165097","None","0.000985398","0.0154824","1.0","By_ingredient","0.4542"
"SMTT07637","KDM3A","None","lysine demethylase 3A","None","ENSG00000115548","None","0.0138483","0.0533141","1.0","By_ingredient","0.2023"
"SMTT07643","KDM5A","None","lysine demethylase 5A","None","ENSG00000073614","None","0.0207008","0.062202","1.0","By_ingredient","0.216"
"SMTT07644","KDM5B","None","lysine demethylase 5B","None","ENSG00000117139","None","0.0207008","0.062202","1.0","By_ingredient","0.1869"
"SMTT07653","KHSRP","None","KH-type splicing regulatory protein","None","ENSG00000088247","None","0.027506","0.0696682","1.0","By_ingredient","0.1729"
"SMTT07654","KIAA0513","None","KIAA0513","None","ENSG00000135709","None","0.00694818","0.0413393","1.0","By_ingredient","0.2331"
"SMTT07659","KIAA1191","None","KIAA1191","None","ENSG00000122203","None","0.00694818","0.0413393","1.0","By_ingredient","0.2219"
"SMTT07670","KIF18A","None","kinesin family member 18A","None","ENSG00000121621","None","0.034264","0.075886","1.0","By_ingredient","0.2047"
"SMTT07680","KIF2C","None","kinesin family member 2C","None","ENSG00000142945","None","0.027506","0.0696682","1.0","By_ingredient","0.2161"
"SMTT07689","KIFC1","None","kinesin family member C1","None","ENSG00000237649","None","0.027506","0.0696682","1.0","By_ingredient","0.2135"
"SMTT07709","KLHDC10","None","kelch domain containing 10","None","ENSG00000128607","None","0.027506","0.0696682","1.0","By_ingredient","0.2009"
"SMTT07719","KLHL24","None","kelch like family member 24","None","ENSG00000114796","None","0.027506","0.0696682","1.0","By_ingredient","0.2285"
"SMTT07744","KMT2B","None","lysine methyltransferase 2B","None","ENSG00000272333","None","0.0207008","0.062202","1.0","By_ingredient","0.2404"
"SMTT07746","KMT2E","None","lysine methyltransferase 2E","None","ENSG00000005483","None","0.027506","0.0696682","1.0","By_ingredient","0.1903"
"SMTT07748","KMT5B","None","lysine methyltransferase 5B","None","ENSG00000110066","None","0.0138483","0.0533141","1.0","By_ingredient","0.2355"
"SMTT07751","KNSTRN","None","kinetochore localized astrin (SPAG5) binding protein","None","ENSG00000128944","None","0.0138483","0.0533141","1.0","By_ingredient","0.2174"
"SMTT07752","KNTC1","None","kinetochore associated 1","None","ENSG00000184445","None","0.0138483","0.0533141","1.0","By_ingredient","0.2213"
"SMTT07755","KPNA3","None","karyopherin subunit alpha 3","None","ENSG00000102753","None","0.0476404","0.0889364","1.0","By_ingredient","0.191"
"SMTT07756","KPNA4","None","karyopherin subunit alpha 4","None","ENSG00000186432","None","0.034264","0.075886","1.0","By_ingredient","0.2034"
"SMTT07764","KRCC1","None","lysine rich coiled-coil 1","None","ENSG00000172086","None","0.0207008","0.062202","1.0","By_ingredient","0.2124"
"SMTT07777","KRT80","None","keratin 80","None","ENSG00000167767","None","0.0138483","0.0533141","1.0","By_ingredient","0.2164"
"SMTT07783","KTN1","None","kinectin 1","None","ENSG00000126777","None","0.034264","0.075886","1.0","By_ingredient","0.1899"
"SMTT07788","LACTB","None","lactamase beta","None","ENSG00000103642","None","0.0409754","0.0826373","1.0","By_ingredient","0.2129"
"SMTT07793","LAGE3","None","L antigen family member 3","None","ENSG00000196976","None","0.00694818","0.0413393","1.0","By_ingredient","0.2278"
"SMTT07799","LAMP1","None","lysosomal associated membrane protein 1","None","ENSG00000185896","None","0.00208277","0.0240376","1.0","By_ingredient","0.4018"
"SMTT07811","LARP6","None","La ribonucleoprotein domain family member 6","None","ENSG00000166173","None","0.0207008","0.062202","1.0","By_ingredient","0.2011"
"SMTT07865","LHX2","None","LIM homeobox 2","None","ENSG00000106689","None","0.034264","0.075886","1.0","By_ingredient","0.2055"
"SMTT07870","LIG1","None","DNA ligase 1","None","ENSG00000105486","None","0.00694818","0.0413393","1.0","By_ingredient","0.2042"
"SMTT07873","LIMA1","None","LIM domain and actin binding 1","None","ENSG00000050405","None","0.0207008","0.062202","1.0","By_ingredient","0.1907"
"SMTT07877","LIN52","None","lin-52 DREAM MuvB core complex component","None","ENSG00000205659","None","0.00694818","0.0413393","1.0","By_ingredient","0.259"
"SMTT07878","LIN7A","None","lin-7 homolog A, crumbs cell polarity complex component","None","ENSG00000111052","None","0.0138483","0.0533141","1.0","By_ingredient","0.1982"
"SMTT07879","LIN7C","None","lin-7 homolog C, crumbs cell polarity complex component","None","ENSG00000148943","None","0.00694818","0.0413393","1.0","By_ingredient","0.2093"
"SMTT07891","LMCD1","None","LIM and cysteine rich domains 1","None","ENSG00000071282","None","0.034264","0.075886","1.0","By_ingredient","0.1854"
"SMTT07935","LRP10","None","LDL receptor related protein 10","None","ENSG00000197324","None","0.0138483","0.0533141","1.0","By_ingredient","0.2064"
"SMTT07939","LRP8","None","LDL receptor related protein 8","None","ENSG00000157193","None","0.000143377","0.00426203","1.0","By_ingredient","0.3889"
"SMTT07986","LRRC8E","None","leucine rich repeat containing 8 VRAC subunit E","None","ENSG00000171017","None","0.0476404","0.0889364","1.0","By_ingredient","0.2253"
"SMTT08007","LSM2","None","LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000204392","None","0.0138483","0.0533141","1.0","By_ingredient","0.2123"
"SMTT08008","LSM4","None","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000130520","None","0.0138483","0.0533141","1.0","By_ingredient","0.217"
"SMTT08010","LSM7","None","LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated","None","ENSG00000130332","None","0.0409754","0.0826373","1.0","By_ingredient","0.2021"
"SMTT08014","LTA4H","None","leukotriene A4 hydrolase","None","ENSG00000111144","None","2.49641e-05","0.00118249","1.0","By_ingredient","1.7912"
"SMTT08021","LUC7L","None","LUC7 like","None","ENSG00000007392","None","0.00694818","0.0413393","1.0","By_ingredient","0.2145"
"SMTT08027","LXN","None","latexin","None","ENSG00000079257","None","0.027506","0.0696682","1.0","By_ingredient","0.185"
"SMTT08031","LYAR","None","Ly1 antibody reactive","None","ENSG00000145220","None","0.0138483","0.0533141","1.0","By_ingredient","0.2154"
"SMTT08043","MAD2L1","None","mitotic arrest deficient 2 like 1","None","ENSG00000164109","None","0.027506","0.0696682","1.0","By_ingredient","0.2046"
"SMTT08052","MAGI1","None","membrane associated guanylate kinase, WW and PDZ domain containing 1","None","ENSG00000151276","None","0.00694818","0.0413393","1.0","By_ingredient","0.2078"
"SMTT08072","MAP2K3","None","mitogen-activated protein kinase kinase 3","None","ENSG00000034152","None","0.027506","0.0696682","1.0","By_ingredient","0.2033"
"SMTT08093","MAPK14","None","mitogen-activated protein kinase 14","None","ENSG00000112062","None","1.60272e-06","0.000135064","0.662757","By_ingredient","4.1382"
"SMTT08111","MAX","None","MYC associated factor X","None","ENSG00000125952","None","0.0138483","0.0533141","1.0","By_ingredient","0.203"
"SMTT08114","MB21D2","None","Mab-21 domain containing 2","None","ENSG00000180611","None","0.00694818","0.0413393","1.0","By_ingredient","0.2039"
"SMTT08131","MCAM","None","melanoma cell adhesion molecule","None","ENSG00000076706","None","0.0476404","0.0889364","1.0","By_ingredient","0.1958"
"SMTT08135","MCM3","None","minichromosome maintenance complex component 3","None","ENSG00000112118","None","0.027506","0.0696682","1.0","By_ingredient","0.2087"
"SMTT08137","MCM5","None","minichromosome maintenance complex component 5","None","ENSG00000100297","None","0.027506","0.0696682","1.0","By_ingredient","0.2059"
"SMTT08138","MCM7","None","minichromosome maintenance complex component 7","None","ENSG00000166508","None","0.0138483","0.0533141","1.0","By_ingredient","0.2144"
"SMTT08142","MCUB","None","mitochondrial calcium uniporter dominant negative beta subunit","None","ENSG00000005059","None","0.0138483","0.0533141","1.0","By_ingredient","0.2164"
"SMTT08150","MEA1","None","male-enhanced antigen 1","None","ENSG00000124733","None","0.027506","0.0696682","1.0","By_ingredient","0.2168"
"SMTT08151","MEAF6","None","MYST/Esa1 associated factor 6","None","ENSG00000163875","None","0.00694818","0.0413393","1.0","By_ingredient","0.2346"
"SMTT08175","MEPCE","None","methylphosphate capping enzyme","None","ENSG00000146834","None","0.00694818","0.0413393","1.0","By_ingredient","0.2311"
"SMTT08178","METAP2","None","methionyl aminopeptidase 2","None","ENSG00000111142","None","0.0075962","0.0430056","1.0","By_ingredient","0.3824"
"SMTT08180","METTL1","None","methyltransferase like 1","None","ENSG00000037897","None","0.0138483","0.0533141","1.0","By_ingredient","0.2297"
"SMTT08186","METTL7A","None","methyltransferase like 7A","None","ENSG00000185432","None","0.034264","0.075886","1.0","By_ingredient","0.204"
"SMTT08188","MFAP1","None","microfibril associated protein 1","None","ENSG00000140259","None","0.00694818","0.0413393","1.0","By_ingredient","0.2344"
"SMTT08200","MGA","None","MGA, MAX dimerization protein","None","ENSG00000174197","None","0.0138483","0.0533141","1.0","By_ingredient","0.2231"
"SMTT08203","MGAT5","None","mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase","None","ENSG00000152127","None","0.00694818","0.0413393","1.0","By_ingredient","0.2208"
"SMTT08204","MGLL","None","monoglyceride lipase","None","ENSG00000074416","None","0.0207008","0.062202","1.0","By_ingredient","0.2104"
"SMTT08214","MICALL1","None","MICAL like 1","None","ENSG00000100139","None","0.034264","0.075886","1.0","By_ingredient","0.2107"
"SMTT08215","MICALL2","None","MICAL like 2","None","ENSG00000164877","None","0.034264","0.075886","1.0","By_ingredient","0.2059"
"SMTT08222","MIPEP","None","mitochondrial intermediate peptidase","None","ENSG00000027001","None","0.0409754","0.0826373","1.0","By_ingredient","0.1843"
"SMTT08227","MIR155","None","microRNA 155","None","ENSG00000283904","None","0.0138483","0.0533141","1.0","By_ingredient","0.1804"
"SMTT08234","MIR21","None","microRNA 21","None","ENSG00000284190","None","0.0138483","0.0533141","1.0","By_ingredient","0.1663"
"SMTT08242","MIS18BP1","None","MIS18 binding protein 1","None","ENSG00000129534","None","0.0138483","0.0533141","1.0","By_ingredient","0.2002"
"SMTT08247","MKNK2","None","MAP kinase interacting serine/threonine kinase 2","None","ENSG00000099875","None","0.0207008","0.062202","1.0","By_ingredient","0.1971"
"SMTT08250","MLF1","None","myeloid leukemia factor 1","None","ENSG00000178053","None","0.0138483","0.0533141","1.0","By_ingredient","0.2157"
"SMTT08265","MMP27","None","matrix metallopeptidase 27","None","ENSG00000137675","None","0.034264","0.075886","1.0","By_ingredient","0.1871"
"SMTT08269","MNS1","None","meiosis specific nuclear structural 1","None","ENSG00000138587","None","0.0207008","0.062202","1.0","By_ingredient","0.2102"
"SMTT08271","MOAP1","None","modulator of apoptosis 1","None","ENSG00000165943","None","0.027506","0.0696682","1.0","By_ingredient","0.2065"
"SMTT08279","MORF4L2","None","mortality factor 4 like 2","None","ENSG00000123562","None","0.027506","0.0696682","1.0","By_ingredient","0.2166"
"SMTT08282","MOSPD1","None","motile sperm domain containing 1","None","ENSG00000101928","None","0.0138483","0.0533141","1.0","By_ingredient","0.2187"
"SMTT08288","MPHOSPH9","None","M-phase phosphoprotein 9","None","ENSG00000051825","None","0.0207008","0.062202","1.0","By_ingredient","0.2165"
"SMTT08304","MRM2","None","mitochondrial rRNA methyltransferase 2","None","ENSG00000122687","None","0.027506","0.0696682","1.0","By_ingredient","0.2356"
"SMTT08332","MRPL37","None","mitochondrial ribosomal protein L37","None","ENSG00000116221","None","0.00694818","0.0413393","1.0","By_ingredient","0.2003"
"SMTT08350","MRPS26","None","mitochondrial ribosomal protein S26","None","ENSG00000125901","None","0.0138483","0.0533141","1.0","By_ingredient","0.2102"
"SMTT08361","MRTO4","None","MRT4 homolog, ribosome maturation factor","None","ENSG00000053372","None","0.027506","0.0696682","1.0","By_ingredient","0.2252"
"SMTT08387","MTCP1","None","mature T cell proliferation 1","None","ENSG00000214827","None","0.00694818","0.0413393","1.0","By_ingredient","0.2136"
"SMTT08393","MTFP1","None","mitochondrial fission process 1","None","ENSG00000242114","None","0.00694818","0.0413393","1.0","By_ingredient","0.2134"
"SMTT08395","MTFR2","None","mitochondrial fission regulator 2","None","ENSG00000146410","None","0.0138483","0.0533141","1.0","By_ingredient","0.215"
"SMTT08396","MTHFD1","None","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1","None","ENSG00000100714","None","0.034264","0.075886","1.0","By_ingredient","0.2186"
"SMTT08412","MTUS1","None","microtubule associated scaffold protein 1","None","ENSG00000129422","None","0.0207008","0.062202","1.0","By_ingredient","0.215"
"SMTT08421","MVP","None","major vault protein","None","ENSG00000013364","None","0.034264","0.075886","1.0","By_ingredient","0.1951"
"SMTT08426","MXD4","None","MAX dimerization protein 4","None","ENSG00000123933","None","0.0138483","0.0533141","1.0","By_ingredient","0.2111"
"SMTT08427","MXI1","None","MAX interactor 1, dimerization protein","None","ENSG00000119950","None","0.0138483","0.0533141","1.0","By_ingredient","0.2123"
"SMTT08429","MXRA7","None","matrix remodeling associated 7","None","ENSG00000182534","None","0.00694818","0.0413393","1.0","By_ingredient","0.2099"
"SMTT08432","MYBL2","None","MYB proto-oncogene like 2","None","ENSG00000101057","None","0.000473558","0.00962996","1.0","By_ingredient","0.4004"
"SMTT08433","MYCBP","None","MYC binding protein","None","ENSG00000214114","None","0.00694818","0.0413393","1.0","By_ingredient","0.2309"
"SMTT08441","MYL1","None","myosin light chain 1","None","ENSG00000168530","None","0.0409754","0.0826373","1.0","By_ingredient","0.1805"
"SMTT08450","MYLIP","None","myosin regulatory light chain interacting protein","None","ENSG00000007944","None","0.0207008","0.062202","1.0","By_ingredient","0.2128"
"SMTT08475","MZT1","None","mitotic spindle organizing protein 1","None","ENSG00000204899","None","0.0138483","0.0533141","1.0","By_ingredient","0.2196"
