Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT10719,SOD2-OT1,None,SOD2 overlapping transcript 1,None,ENSG00000285427,None,0.0176583,0.0585289,1,By_ingredient,0.1901
SMTT10732,SP140L,None,SP140 nuclear body protein like,None,ENSG00000185404,None,0.0176583,0.0585289,1,By_ingredient,0.2348
SMTT10746,SPAG6,None,sperm associated antigen 6,None,ENSG00000077327,None,0.0176583,0.0585289,1,By_ingredient,0.2263
SMTT10750,SPANXD,None,SPANX family member D,None,ENSG00000196406,None,0.0176583,0.0585289,1,By_ingredient,0.1922
SMTT10784,SPRY1,None,sprouty RTK signaling antagonist 1,None,ENSG00000164056,None,0.0350055,0.0765633,1,By_ingredient,0.1826
SMTT10788,SPSB3,None,splA/ryanodine receptor domain and SOCS box containing 3,None,ENSG00000162032,None,0.0176583,0.0585289,1,By_ingredient,0.2083
SMTT10800,SRGAP3,None,SLIT-ROBO Rho GTPase activating protein 3,None,ENSG00000196220,None,0.0350055,0.0765633,1,By_ingredient,0.1985
SMTT01545,HGF,7,Hepatocyte Growth Factor,Hepatocyte Growth Factor,ENSG00000019991,P14210,0.000397705,0.00379581,1,By_ingredient,0.3124
SMTT10842,ST13,None,"ST13, Hsp70 interacting protein",None,ENSG00000100380,None,0.0350055,0.0765633,1,By_ingredient,0.1927
SMTT10863,STAB2,None,stabilin 2,None,ENSG00000136011,None,0.0176583,0.0585289,1,By_ingredient,0.2168
SMTT10869,STARD4,None,StAR related lipid transfer domain containing 4,None,ENSG00000164211,None,0.0176583,0.0585289,1,By_ingredient,0.1902
SMTT03273,SPARC,5,Secreted Protein Acidic And Cysteine Rich,SPARC,ENSG00000113140,P09486,0.00616115,0.0393203,1,By_ingredient,0.3117
SMTT10875,STAU1,None,staufen double-stranded RNA binding protein 1,None,ENSG00000124214,None,0.0176583,0.0585289,1,By_ingredient,0.2378
SMTT11054,TATDN1,None,TatD DNase domain containing 1,None,ENSG00000147687,None,0.0350055,0.0765633,1,By_ingredient,0.202
SMTT11056,TATDN3,None,TatD DNase domain containing 3,None,ENSG00000203705,None,0.0350055,0.0765633,1,By_ingredient,0.2189
SMTT11059,TBC1D2,None,TBC1 domain family member 2,None,ENSG00000095383,None,0.0176583,0.0585289,1,By_ingredient,0.2014
SMTT11061,TBC1D5,None,TBC1 domain family member 5,None,ENSG00000131374,None,0.0176583,0.0585289,1,By_ingredient,0.1912
SMTT11062,TBC1D7,None,TBC1 domain family member 7,None,ENSG00000145979,None,0.0350055,0.0765633,1,By_ingredient,0.2068
SMTT11127,TFAP2C,None,transcription factor AP-2 gamma,None,ENSG00000087510,None,0.0350055,0.0765633,1,By_ingredient,0.1832
SMTT11129,TFB1M,None,"transcription factor B1, mitochondrial",None,ENSG00000029639,None,0.0350055,0.0765633,1,By_ingredient,0.2181
SMTT11160,THTPA,None,thiamine triphosphatase,None,ENSG00000259431,None,0.0350055,0.0765633,1,By_ingredient,0.2233
SMTT11207,TM4SF5,None,transmembrane 4 L six family member 5,None,ENSG00000142484,None,0.0176583,0.0585289,1,By_ingredient,0.1943
SMTT11332,TNIP1,None,TNFAIP3 interacting protein 1,None,ENSG00000145901,None,0.0176583,0.0585289,1,By_ingredient,0.2029
SMTT11336,TNMD,None,tenomodulin,None,ENSG00000000005,None,0.0176583,0.0585289,1,By_ingredient,0.1979
SMTT11340,TNS1,None,tensin 1,None,ENSG00000079308,None,0.0103178,0.0479094,1,By_ingredient,0.4021
SMTT11389,TPT1,None,"tumor protein, translationally-controlled 1",None,ENSG00000133112,None,0.0127476,0.051746,1,By_ingredient,0.3237
SMTT11393,TRABD2A,None,TraB domain containing 2A,None,ENSG00000186854,None,0.0176583,0.0585289,1,By_ingredient,0.1858
SMTT11449,TRIM58,None,tripartite motif containing 58,None,ENSG00000162722,None,0.0176583,0.0585289,1,By_ingredient,0.2153
SMTT11456,TRIM66,None,tripartite motif containing 66,None,ENSG00000166436,None,0.0176583,0.0585289,1,By_ingredient,0.2204
SMTT11458,TRIM69,None,tripartite motif containing 69,None,ENSG00000185880,None,0.0176583,0.0585289,1,By_ingredient,0.2062
SMTT11464,TRIML2,None,tripartite motif family like 2,None,ENSG00000179046,None,0.0350055,0.0765633,1,By_ingredient,0.2123
SMTT11502,TSN,None,translin,None,ENSG00000211460,None,0.0350055,0.0765633,1,By_ingredient,0.1962
SMTT11601,UBA6,None,ubiquitin like modifier activating enzyme 6,None,ENSG00000033178,None,0.0350055,0.0765633,1,By_ingredient,0.2231
SMTT11641,UBE4A,None,ubiquitination factor E4A,None,ENSG00000110344,None,0.0176583,0.0585289,1,By_ingredient,0.1993
SMTT11696,ULBP1,None,UL16 binding protein 1,None,ENSG00000111981,None,0.0176583,0.0585289,1,By_ingredient,0.1952
SMTT11697,ULBP2,None,UL16 binding protein 2,None,ENSG00000131015,None,0.0176583,0.0585289,1,By_ingredient,0.1896
SMTT11698,ULBP3,None,UL16 binding protein 3,None,ENSG00000131019,None,0.0350055,0.0765633,1,By_ingredient,0.2065
SMTT11709,UPK1A,None,uroplakin 1A,None,ENSG00000105668,None,0.0350055,0.0765633,1,By_ingredient,0.2069
SMTT11716,UQCRFS1,None,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",None,ENSG00000169021,None,0.0127476,0.051746,1,By_ingredient,0.5521
SMTT11725,USP10,None,ubiquitin specific peptidase 10,None,ENSG00000103194,None,0.0176583,0.0585289,1,By_ingredient,0.1863
SMTT11727,USP15,None,ubiquitin specific peptidase 15,None,ENSG00000135655,None,0.0350055,0.0765633,1,By_ingredient,0.2196
SMTT11751,UST,None,uronyl 2-sulfotransferase,None,ENSG00000111962,None,0.0176583,0.0585289,1,By_ingredient,0.1847
SMTT11757,UTRN,None,utrophin,None,ENSG00000152818,None,0.0103178,0.0479094,1,By_ingredient,0.3841
SMTT11766,VAMP5,None,vesicle associated membrane protein 5,None,ENSG00000168899,None,0.0350055,0.0765633,1,By_ingredient,0.2086
SMTT11768,VAPA,None,VAMP associated protein A,None,ENSG00000101558,None,0.0176583,0.0585289,1,By_ingredient,0.2194
SMTT11771,VASP,None,vasodilator stimulated phosphoprotein,None,ENSG00000125753,None,0.0350055,0.0765633,1,By_ingredient,0.1788
SMTT11773,VAV1,None,vav guanine nucleotide exchange factor 1,None,ENSG00000141968,None,0.0176583,0.0585289,1,By_ingredient,0.1786
SMTT11803,VSIG4,None,V-set and immunoglobulin domain containing 4,None,ENSG00000155659,None,0.0350055,0.0765633,1,By_ingredient,0.2282
SMTT01618,HSPA5,None,heat shock protein family A (Hsp70) member 5,78 KDa Glucose-regulated Protein,ENSG00000044574,P11021,0.00357238,0.0160937,1,By_ingredient,0.2974
SMTT11856,WNK2,None,WNK lysine deficient protein kinase 2,None,ENSG00000165238,None,0.0350055,0.0765633,1,By_ingredient,0.192
SMTT11877,WWP2,None,WW domain containing E3 ubiquitin protein ligase 2,None,ENSG00000198373,None,0.0350055,0.0765633,1,By_ingredient,0.2071
SMTT02368,NQO1,None,NAD(P)H quinone dehydrogenase 1,NAD(P)H Dehydrogenase [quinone] 1,ENSG00000181019,P15559,0.0045581,0.0182514,1,By_ingredient,0.272
SMTT11919,YWHAH,None,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta,None,ENSG00000128245,None,0.0176583,0.0585289,1,By_ingredient,0.1947
SMTT11971,ZCCHC7,None,zinc finger CCHC-type containing 7,None,ENSG00000147905,None,0.0350055,0.0765633,1,By_ingredient,0.1963
SMTT12034,ZMYM3,None,zinc finger MYM-type containing 3,None,ENSG00000147130,None,0.0176583,0.0585289,1,By_ingredient,0.1786
SMTT12485,ZP3,None,zona pellucida glycoprotein 3,None,ENSG00000188372,None,0.0350055,0.0765633,1,By_ingredient,0.223
